account_entities_key,survival_months,is_terminated,typeoftariff_coarse,risk_level_coarse,debit_exp_smooth,credit_exp_smooth,balance_exp_smooth,past_due_balance_exp_smooth,oldest_past_due_exp_smooth,waobd_exp_smooth,total_settlements,active_settlements,defaulted_settlements
870101062088,18,1,Γ1,6,6.966978169099335,-3.9499161929602007,167.3455796949758,164.32734001619997,166.89820835999998,190.7690929239371,0,0,0
870100835898,33,1,Γ1,6,1.9320547268896482,-4.411938216432984,71.48621996306517,58.10552579141685,116.89773845088538,290.5358328517174,1,1,0
870100115363,24,1,Γ1,7,1.1381112141777584e-08,0.0,45.72,45.71999998861889,1814.3769800646012,1814.3739800483625,0,0,0
870100072316,28,1,Γ1,7,1.8216749486773496e-08,0.0,73.18,73.17999998178325,1814.3769800646012,1814.3759509003858,0,0,0
870100015657,80,1,Γ1,4,50.00641180274421,-85.65601055354789,138.81215310992292,88.73879323122802,34.89108979084951,39.07848336689899,1,0,0
870101097437,6,1,Γ1,7,0.06791921745718449,-3.3659367081075495,63.38721995388342,63.31420073642624,503.2858802420584,492.5355318464642,0,0,0
870101102192,19,1,Γ1,5,6.730640853662886,-7.834595522398197,27.075894227049062,20.382284999999996,79.58778,98.0075630562745,0,0,0
870100796555,37,1,Γ1,1,13.031218269790266,-16.968503968603613,9.18701837095027,0.0,0.0,0.4383597348686014,0,0,0
870100047987,62,1,Γ1,7,0.2966641725405476,-0.14879054719619617,194.95493268994355,194.6695975719558,441.5570391416344,432.39966814528555,0,0,0
870101200802,9,1,Γ1,7,0.2316681832691413,-0.16460697791659248,45.42608141510262,45.19441323183348,365.80049899667574,385.7161918260963,0,0,0
870100117161,41,1,Γ1,7,9.708297758734167e-10,0.0,3.9,3.8999999990291694,1814.3769800646012,1814.3769800646012,0,0,0
870100748302,37,1,Γ1,7,0.3917818808296999,-0.36053867555175295,64.82709895517553,64.6193397768377,380.73000370442327,401.68243950303724,0,0,0
870101116282,16,1,Γ1,6,5.007241708198964,-4.849293657827231,92.06145454913262,87.10159443570001,166.89820835999998,191.32362781422796,0,0,0
870100776517,32,1,Γ1,7,1.0220399820030974,-3.6387026978860133,137.5504755447332,137.55044744415818,356.8616122221501,365.8592953174375,0,0,0
870101067286,16,1,Γ1,1,0.733715986963734,-0.7599851968742338,0.06129482312449951,0.0,0.0,0.0,0,0,0
870101043816,22,1,Γ1,1,2.514407888345687,-2.5572805638626774,0.09995812145574959,0.10007542781667023,0.019063857414215936,0.14632380393488054,0,0,0
870101023690,18,1,Γ1,7,0.12072082254853023,-0.13142665388305855,18.391033695934826,18.30640810879024,371.80317569929593,391.7217906780062,0,0,0
870100914088,23,1,Γ1,7,0.15963053572939012,-0.19536040495433504,22.693442318016892,22.54474156930891,370.79942925719735,390.7275596583509,0,0,0
870100546673,55,1,Γ1,6,4.483680429308331,-5.315972437305263,65.88201246535039,61.39934515021764,192.82222691144995,196.3132647519717,0,0,0
870100096350,65,1,Γ1,5,46.725507439534496,-35.899585489709246,84.29783275238583,84.28650198658326,45.07877384309178,60.531713293861074,0,0,0
870100018206,79,1,Γ1,1,57.771166267425,-82.06032139432932,56.67387175869212,5.118818939300363e-06,1.3073439141614348e-06,5.901720250254514,0,0,0
870100839015,34,1,Γ1,6,1.8252824964652552,-5.2992335675928945,533.9558805198203,522.418377852377,301.9015123021238,339.15633179389846,4,3,0
870100910468,29,1,Γ1,1,8.672797205012325,-8.670522498072676,-0.004866238869924036,0.0,0.0,5.68228038398496e-05,0,0,0
870100096468,23,1,Γ1,7,5.986534687174305e-08,0.0,240.49,240.48999994013462,1814.3769800646012,1814.3768590037798,0,0,0
870100013259,23,1,Γ1,7,4.467874561231639e-08,-6.750675152724331e-05,76.66015743439173,76.65994727863415,1014.3777318752257,1106.377515018479,2,1,1
870100045686,56,1,Γ1,7,8.812147196389473e-09,0.0,35.4,35.39999999118785,1814.3769800646012,1814.3769800645855,0,0,0
870100001459,29,1,Γ1,7,8.284414087453154e-09,0.0,33.28,33.27999999171558,1814.3769800646012,1814.3769800646012,0,0,0
870101186947,10,1,Γ1,7,0.38795392022479624,-0.2371622038752927,70.33429529730599,69.9463413770812,370.776761189126,390.7037436931031,0,0,0
870100006415,69,1,Γ1,7,0.23330805727617138,-0.26813204199018825,37.55125565697839,37.38423019838859,405.7702677787572,399.1454438692954,0,0,0
870100650902,46,1,Γ1,6,4.929363246535694,-4.6951132491234855,234.11321069132373,229.18767560225484,226.80304908455997,245.57957707714067,0,0,0
870100091479,28,1,Γ1,7,2.884609087902858e-08,0.0,115.88,115.87999997115388,1814.3769800646012,1814.3769800644907,0,0,0
870100962799,18,1,Γ1,7,0.2738160379156844,-0.2658212866358186,61.37236323682026,61.09854719890458,373.7625185045962,394.7170777757102,0,0,0
870101045391,4,1,Γ1,7,0.023827738303475142,-0.0467267648938671,257.7294584189614,257.7147605417137,700.3945109003137,686.6855571607882,0,0,0
870100006609,42,1,Γ1,7,4.965380009534713e-05,-0.003296723454409269,67.84756026464227,67.84754260633399,1240.3769948261174,1258.4077152754226,0,0,0
870101182094,8,1,Γ1,1,0.49453173865904615,-0.49453173865904615,0.0,0.0,0.0,0.0,0,0,0
870101142667,10,1,Γ1,7,0.7413693119492675,-0.4949539435769305,116.13565140704323,115.91252829279522,384.7167045360252,404.67017843322776,0,0,0
870100923634,22,1,Γ1,1,0.7949576788426991,-1.1218948646037774,0.7528535107524532,0.8372333491418108,0.11215332041887444,0.1002481999530455,0,0,0
870000342177,46,1,Γ1,7,8.853747504910007e-05,-0.00741106334053674,48.78708594396184,48.78680467036549,1062.3810951427515,1160.1357065777156,4,2,0
870100970657,27,1,Γ1,1,7.057372842039266,-9.151365455794824,4.88777924072918,0.0,0.0,0.6506494976089032,0,0,0
870100774683,38,1,Γ1,6,2.876776242060077,-3.5287626425653134,48.561066065092575,46.98580001728895,194.6126379791734,215.05202583351644,1,0,0
870101120445,15,1,Γ1,1,3.8078748746798317,-3.811594540521072,-0.0018421442523712207,0.005764193317339484,0.0023937679889283565,0.0071813039667850695,0,0,0
870100064270,28,1,Γ1,7,1.0365474837786938e-08,0.0,41.64,41.63999998963452,1814.3769800646012,1814.374291007284,0,0,0
870100547180,24,1,Γ1,7,2.455950402247981e-08,0.0,98.66,98.65999997544047,1814.3769800646012,1814.376740788541,0,0,0
870100678872,41,1,Γ1,1,0.48636155101109285,-0.510784527501766,0.04697484220410308,0.0,0.0,1.396221614043571e-06,0,0,0
870101167820,9,1,Γ1,7,0.6390133760544546,-0.6711020018733137,77.36487346024401,76.9230609708965,373.7625185045962,394.6996492632659,0,0,0
870101198321,9,1,Γ1,7,0.472549484404478,-0.38434881191660614,108.81423166379216,108.8241984308616,392.6911151794866,412.64458907668916,0,0,0
870101157793,10,1,Γ1,1,0.1945593206945276,-0.1928006340087843,-0.004103602266734325,0.0,0.0,0.0,0,0,0
870101064406,13,1,Γ1,7,0.2801585682054983,-0.28314817493530875,58.65916186077395,58.37900329256845,373.7682635477696,394.7208122139216,0,0,0
870101045204,21,1,Γ1,1,12.065599681810747,-12.100480609240421,0.08067955629884137,0.0,0.0,0.0,0,0,0
870100671217,26,1,Γ1,7,0.0031423581012908247,-0.044730901952830596,2161.1670005368974,2161.163362868417,1140.3793201241206,1080.681624651024,1,1,0
870100665683,46,1,Γ1,1,0.2708327120810722,-0.30289760240751007,0.07481857494220624,0.05879275846792742,0.005994759140876222,0.026415825605601483,0,0,0
870100110172,22,1,Γ1,7,6.757722032214264e-08,0.0,271.47,271.46999993242275,1814.3769800646012,1814.3769799003855,0,0,0
870100035516,57,1,Γ1,7,0.27691641234925246,-0.2770790062565927,107.46036410736728,107.40147126394115,422.6617154406956,430.69820134605055,0,0,0
870100599836,56,1,Γ1,5,21.988634284617195,-25.941031851165203,57.551545594274884,36.001223775770825,43.38785751204547,61.98660208549079,0,0,0
870100001361,73,1,Γ1,7,1.39077588661661e-08,0.0,55.87,55.86999998609224,1814.3769800646012,1814.3762597172638,0,0,0
870100006565,29,1,Γ1,7,1.6211861534239e-07,0.0,651.26,651.2599998378813,1814.3769800646012,1814.3761386564472,0,0,0
870100766437,20,1,Γ1,7,0.00400198132853747,-0.0083115991307762,56.36005964927073,56.34547424046107,651.39304653072,743.3752937445868,1,1,0
870100797532,40,1,Γ1,5,18.47773815002268,-13.44885271826391,116.42587417416067,106.62014880000001,88.73900999999998,106.85968014235138,0,0,0
870101171644,1,1,Γ1,7,0.3379609581103342,-0.9021014250469469,190.46000332510954,190.3721992639102,478.49175082899956,492.69773843499047,0,0,0
870100841166,43,0,Γ2,5,112.2493727729287,-54.44695259081821,1167.307397598192,991.4887529534745,213.14884894050286,137.84773257825336,11,4,1
870100651390,56,0,Γ2,1,125.53411434523744,-127.74760554222175,5.1478438749986575,5.535439692293304,0.006104046194177621,0.048832305014621664,0,0,0
870100987539,31,0,Γ2,1,56.14557659130371,-54.43847683854574,53.03229173995523,0.0,0.0,13.023283461288282,0,0,0
870101010680,30,0,Γ2,1,27.595794964980733,-30.772678478239943,7.405170927958871,0.0,0.0,0.3908427144845522,0,0,0
870101120614,22,0,Γ2,4,254.71619595910502,-187.66655103831943,689.132405975167,386.99061120454314,49.608337614590596,41.803239207842,2,1,0
870101182542,19,0,Γ2,1,160.8559115683541,-166.5312483658888,13.241256337741609,0.0,0.0,0.27616728033788135,0,0,0
870100977536,32,0,Γ2,1,165.721122596851,-169.0232321118596,7.706676591310529,7.784285132380114,0.26152243525581026,0.8387200976969639,0,0,0
870100736805,50,0,Γ2,3,74.38806804670412,-57.60058471786685,51.33899404009598,17.036768151206196,5.455894933507371,16.912074287616512,0,0,0
870101090782,24,0,Γ2,1,19.360006368694183,-17.307653888708884,-4.909408989086399,0.0,0.0,0.11016534710999996,0,0,0
870100011289,84,0,Γ2,5,31.825037943305468,-14.530216117941206,180.921957562427,158.48612209345401,113.80874853611982,67.07297971534328,2,0,1
870100645579,56,0,Γ2,1,136.76437077310473,-79.12568071212095,57.63914682776344,0.0,0.0,6.000002321918144,0,0,0
870100763994,48,0,Γ2,1,55.26805317703307,-55.28891386114674,0.048715679183732145,0.06464144107323815,0.008138676874187994,0.04885788439107734,1,0,0
870100924928,35,0,Γ2,3,33.88681841351999,-41.740907271349045,52.266170723938345,33.63657313012413,10.600114067162476,19.678989770328368,0,0,0
870101117096,22,0,Γ2,1,129.9042288625124,-185.1234520024781,128.9112230837521,0.0,0.0,2.980459025547326,0,0,0
870101183716,19,0,Γ2,5,166.34316702369344,-97.70019152360135,1041.492726209738,398.39483576737234,62.42509512057696,70.97792675689452,2,2,0
870100830874,37,0,Γ2,2,151.20053730422535,-195.6559646419679,103.73174858371257,24.30909912437069,1.3549800918040675,4.096857739051576,0,0,0
870100988278,31,0,Γ2,1,70.17702874983468,-50.35085489944832,27.177530169134975,0.2587295667349902,0.12901376248732307,7.247002709445004,0,0,0
870100915971,35,0,Γ2,1,50.83341193438259,-50.99406449044354,0.3865072244914633,0.20497975609584515,0.045486916144851126,5.225062842311744,0,0,0
870100096877,69,0,Γ2,2,89.63170458279811,-50.41348932567606,109.67000758815806,20.09358697169439,3.6591124340217314,8.396123654909646,0,0,0
870100036254,77,0,Γ2,1,70.27287570981501,-76.17469867615915,55.4507901499934,7.660762304091965e-09,4.976540676633027e-09,8.365533778098898,0,0,0
870100877374,39,0,Γ2,1,240.7597890366836,-161.2639311014802,149.5093475372944,0.13973647083572335,0.012353300642237459,8.935595292377887,0,0,0
870100625961,58,0,Γ2,1,921.2068383811512,-784.6358696351006,906.853796488364,168.57678157122066,0.22876022252441525,17.980344267450363,0,0,0
870000335141,91,0,Γ2,1,367.6398879891676,-403.7120701570022,84.1559515203626,0.0,0.0,4.930676310252084,0,0,0
870100942476,34,0,Γ2,2,82.01261963464313,-74.36220901489116,116.02932084778234,40.163999999999994,3.0,12.574029691431095,0,0,0
870100860644,41,0,Γ2,2,28.815500844385884,-44.83903884365944,37.36718692900816,8.583609172712503,2.598946723276178,5.919601566747743,0,0,0
870100853200,42,0,Γ2,2,26.584216751405144,-29.206679577805552,6.118278764924069,6.408144015164731,1.9042416170779333,6.695479429484249,0,0,0
870100841287,43,0,Γ2,2,88.24763732925317,-61.387779267918546,109.42695324065089,24.127989331655474,3.8181440709336374,9.492492967985392,0,0,0
870100976133,32,0,Γ2,1,207.1520597875628,-203.15675123619565,-9.32091024836649,2.4082995163551852,0.14512726484222732,1.5955154198355224,0,0,0
870101166854,19,0,Γ2,1,57.779917895595126,-58.1216518697368,0.7924560099458371,0.7924560099458371,0.6646934076556409,4.353315461245127,0,0,0
870100045180,75,0,Γ2,1,257.7965037369255,-178.60212778318743,203.51827447651462,2.1152036015673144,0.529999151705895,7.982909928251798,0,0,0
870100611977,58,0,Γ2,1,122.32602506017156,-74.18540532369093,48.140677521998875,0.0,0.0,6.000002195987815,0,0,0
870100787678,46,0,Γ2,1,37.23775587745707,-37.23259220996726,-0.029126635286300037,2.758703013836538e-05,1.8576383816430383e-05,2.021424459842423e-05,0,0,0
870101201052,18,0,Γ2,2,84.35061610698328,-95.33906464346023,133.15249490095346,52.424669519999995,3.390272999999999,11.294830833480809,0,0,0
870101133581,22,0,Γ2,1,344.51942865141626,-289.7673781852365,344.0661306409439,0.0,0.0,14.426837501140353,0,0,0
870100114967,65,0,Γ2,1,44.5657211828329,-35.349393226139014,26.40179978605642,0.0003717186234587915,2.1254043676369552e-05,9.438298960484103,0,0,0
870101067693,26,0,Γ2,1,17.220961295234705,-13.22772121915498,5.926291818579198,0.0,0.0,7.071386244101294,0,0,0
870100735687,50,0,Γ2,1,129.20145924550562,-157.65899553634935,83.42058581328435,5.749436435807045,0.7982603840541462,6.448346569443844,0,0,0
870100680363,54,0,Γ2,1,164.66526123706473,-138.03728438072795,115.37614017120802,0.7653032916461353,0.008728894089469518,12.823583969823346,1,0,0
870100905869,36,0,Γ2,1,52.54017646722707,-67.52061787787538,34.93251872669547,0.0,0.0,2.2704306323479564,0,0,0
870100675190,55,0,Γ2,1,65.98551526098858,-66.07419956355258,65.94464500957159,0.0,0.0,14.084075428806255,0,0,0
870101193819,17,1,Γ2,4,46.22857573764555,-37.65049975213486,75.5493262290515,40.3917,22.379999999999995,24.516640353103334,0,0,0
870100547122,59,1,Γ2,1,2.9798299431019397,-2.975468060429265,-0.020189642902741535,0.00028014454104189176,3.315171411026535e-05,0.0001479396693807894,0,0,0
870100067198,50,1,Γ2,7,1.1297969284048941e-07,0.0,453.86,453.8599998870202,1814.3769800646012,1814.3736914722708,0,0,0
870100935891,6,1,Γ2,7,0.03569697843868272,-0.1324950723388272,66.0773117766221,66.04988700192852,763.3817836090229,778.1539597138863,0,0,0
870100715889,17,1,Γ2,7,0.0007713726383153506,-0.02500034859539657,305.5565194109555,305.5661382695332,1016.3771856141678,978.1569240827362,0,0,0
870100979417,24,1,Γ2,1,8.793417101161442,-9.148099780977018,0.8285644967648418,0.47596523527183543,0.0014363039147088732,0.05713461945229312,0,0,0
870101125035,21,1,Γ2,2,70.73552456897863,-69.65327713013535,42.09829631290802,19.041395959313853,1.5256072123844484,17.71445950584598,0,0,0
870100905515,14,1,Γ2,7,0.0950090364852737,-0.24308631131904243,121.396572446269,121.32434890017365,582.4503557831384,602.426584594716,0,0,0
870100863987,26,1,Γ2,1,0.8618719947049002,-0.9714270574199373,0.25560943731350844,0.35308295361603814,0.003954994022885517,0.04077881958421606,0,0,0
870100030489,62,1,Γ2,7,0.19567566509561327,-4.700699075379403,289.7567952635791,289.5513194382333,596.1929853282336,497.1873603244161,0,0,0
870100112068,25,1,Γ2,1,0.0,-1.0455089894021406e-10,-0.42,0.0,0.0,0.0,0,0,0
870101045236,20,1,Γ2,1,10.53071398262224,-10.688720769624137,0.36822211359741913,0.0,0.0,0.04153825760132826,0,0,0
870100697124,8,1,Γ2,7,0.00016653464334030044,-0.00012308317963292885,3056.9599005202126,3056.9598942797347,1300.3769885529007,1291.2069928421424,1,1,0
870100089025,12,1,Γ2,7,5.32213861748042e-09,0.0,21.38,21.379999994677856,1814.3769800646012,1814.376475854376,0,0,0
870100706016,44,1,Γ2,6,2.9480994990500253,-3.0004181860290973,49.112070606251336,46.165823990099994,166.89820835999998,191.33364703062583,0,0,0
870100109963,46,1,Γ2,7,8.601053952814947e-08,0.0,345.52,345.5199999139894,1814.3769800646012,1814.375950967669,0,0,0
870100109579,59,1,Γ2,6,14.35699541838733,-12.10466499593315,212.64415876941314,205.33933601574245,173.49468593293648,193.8838473203715,0,0,0
870101051063,15,1,Γ2,7,0.334209610686178,-0.337360229345992,64.86734563010302,64.7580043257365,380.7543312763773,401.7217850469525,0,0,0
870100109206,64,1,Γ2,4,263.85282507383096,-275.51173722811717,113.18384660208491,43.8498,12.299999999999999,25.094171778805297,0,0,0
870100731559,49,1,Γ2,3,57.14210044642876,-64.26653787128129,57.75004955887002,12.471702893710514,6.073709365513567,21.448854666797512,1,0,1
870100069690,34,1,Γ2,7,6.205842644236993e-09,0.0,24.93,24.92999999379415,1814.3769800646012,1814.3769800626908,0,0,0
870100900046,27,1,Γ2,7,0.5677898878113532,-0.5985919470358055,16.461858216835886,16.312187466852034,372.7672660661061,393.69715680259736,0,0,0
870101027931,16,1,Γ2,7,0.3723342670973218,-5.657029441752754,117.40248060898458,117.020155700516,393.08628123467844,361.5337373623797,0,0,0
870101149058,16,1,Γ2,6,3.698723509409029,-3.2220059360577444,62.82543652172402,59.99955120329999,165.95585636999996,185.24151139311363,0,0,0
870100561907,47,1,Γ2,7,0.22982052776895617,-10.615449978597132,214.28290762413587,212.96271366367228,454.7470373010623,482.1320890140298,5,1,2
870101034812,16,1,Γ2,7,1.1633901483142748,-3.1426943664377265,120.2515328684508,119.06694236369785,325.7516147843993,322.9384417800278,1,0,0
870101173159,9,1,Γ2,7,0.3437381707605537,-0.2552146640900056,52.664158862182845,52.320420691422285,377.7435282585564,397.70556578824295,0,0,0
870100980536,19,1,Γ2,7,1.8117903330514542,-1.7799388029611436,378.336583831434,376.60779270645264,371.77245860544906,391.70837567840954,1,0,1
870101183966,6,1,Γ2,6,1.2803976482209882,-1.7260315284661258,197.87689701049493,196.5964993622739,317.87380500313265,313.9046031784645,0,0,0
870101086126,17,1,Γ2,7,0.28220908938599354,-0.10026500887315118,294.48852226217116,294.2119096513714,533.4871435095546,456.4205815693317,0,0,0
870101044515,8,1,Γ2,7,0.13371313915189004,-3.0925305197582733,84.60820232189288,84.50276553030203,503.47235372916384,513.9790642255851,0,0,0
870101147605,5,1,Γ2,7,0.4000762638353489,-0.2500048742943807,242.4495060561183,241.715722380903,384.74403197483264,413.12178509105024,1,1,0
870100053043,69,1,Γ2,6,40.181760017504644,-32.85880623671189,128.63172970887726,128.57618771999998,97.41125699999998,115.05755896150771,0,0,0
870101019114,24,1,Γ2,6,54.27921569568551,-222.79082043019997,3412.978203714359,3351.0639852601626,290.45549206160774,243.87994236112206,2,1,0
870101017843,25,1,Γ2,5,63.07067072803052,-66.78535841445677,233.4642949158536,170.81032199999999,51.83879999999999,68.4952859328483,0,0,0
870101161576,18,1,Γ2,4,44.87590534075649,-97.01547837371535,580.6468619800077,186.53043918911519,41.648845046096476,67.79434585645805,1,1,0
870101126515,10,1,Γ2,7,0.1266902826191069,-0.08018791762921522,32.54149448169024,32.54149448169024,384.7117195964398,404.64525373530057,0,0,0
870100816287,39,1,Γ2,5,76.0418671569946,-103.59408917736967,285.61862188191793,209.67058993500694,78.47490156577186,83.19416013031181,0,0,0
870100061855,13,1,Γ2,7,2.4345423610364126e-09,0.0,9.78,9.779999997565454,1814.3769800646012,1814.3752630016982,0,0,0
870101140427,17,1,Γ2,5,70.65264572903956,-45.919203889276396,284.09153372702184,277.57263959999995,72.10041,83.58104399999999,0,0,0
870101036100,28,0,Γ2,1,318.3788701545734,-454.8077726153441,318.3788701545734,0.0,0.0,0.8087210127209022,0,0,0
870100937236,34,0,Γ2,1,271.46806068463684,-355.88453140776323,196.9651843206282,0.0,0.0,3.4832703480982836,0,0,0
